48.547825, 35.1060742
48.5479021, 35.1060388
48.5479021, 35.1060388
48.5479402, 35.1060259
48.5479776, 35.1060158
48.5479776, 35.1060158
48.5479776, 35.1060158
48.5479776, 35.1060158
48.5480142, 35.1060081
48.5480502, 35.1060024
48.5480502, 35.1060024
48.5480502, 35.1060024
48.54812, 35.1059953
48.54812, 35.1059953
48.54812, 35.1059953
48.5481539, 35.1059935
48.5481539, 35.1059935
48.5481872, 35.1059925
48.5481872, 35.1059925
48.5482202, 35.105992
48.5482202, 35.105992
48.5482202, 35.105992
48.5482846, 35.1059923
48.5482846, 35.1059923
48.5483162, 35.1059933
48.5483162, 35.1059933
48.5483162, 35.1059933
48.5483475, 35.1059945
48.5483475, 35.1059945
48.5483475, 35.1059945
48.5483785, 35.1059959
48.5483785, 35.1059959
48.5484094, 35.1059973
48.5484094, 35.1059973
48.5484709, 35.1060005
48.5484709, 35.1060005
48.5484709, 35.1060005
48.5485015, 35.1060021
48.5485015, 35.1060021
48.5485319, 35.1060037
48.5485319, 35.1060037
48.5485319, 35.1060037
48.5485319, 35.1060037
48.5485923, 35.106007
48.5485923, 35.106007
48.5486226, 35.1060088
48.5486226, 35.1060088
48.5486527, 35.1060105
48.5486527, 35.1060105
48.5486527, 35.1060105
48.5486828, 35.1060121
48.5486828, 35.1060121
48.5487433, 35.1060154
48.5487433, 35.1060154
48.5487433, 35.1060154
48.5487735, 35.1060168
48.5487735, 35.1060168
48.5488039, 35.106018
48.5488039, 35.106018
48.5488039, 35.106018
48.5488343, 35.1060193
48.5488343, 35.1060193
48.5488951, 35.1060211
48.5488951, 35.1060211
48.5488951, 35.1060211
48.5489256, 35.1060218
48.5489256, 35.1060218
48.5489561, 35.1060222
48.5489561, 35.1060222
48.5489865, 35.1060224
48.5489865, 35.1060224
48.5490168, 35.1060226
48.5490168, 35.1060226
48.5490168, 35.1060226
48.5490774, 35.106022
48.5490774, 35.106022
48.5491076, 35.1060216
48.5491076, 35.1060216
48.5491076, 35.1060216
48.5491378, 35.106021
48.5491378, 35.106021
48.5491378, 35.106021
48.549168, 35.1060203
48.549168, 35.1060203
48.549168, 35.1060203
48.5492288, 35.1060178
48.5492591, 35.1060161
48.5492591, 35.1060161
48.5492591, 35.1060161
48.5492896, 35.1060141
48.5492896, 35.1060141
48.5492896, 35.1060141
48.5493505, 35.1060097
48.5493505, 35.1060097
48.5493808, 35.1060072
48.5493808, 35.1060072
48.5493808, 35.1060072
48.5494111, 35.1060046
48.5494111, 35.1060046
48.5494415, 35.1060018
48.5494415, 35.1060018
48.5494415, 35.1060018
48.549472, 35.1059988
48.549472, 35.1059988
48.5495332, 35.1059926
48.5495332, 35.1059926
48.5495332, 35.1059926
48.5495639, 35.1059891
48.5495639, 35.1059891
48.5495639, 35.1059891
48.5495946, 35.1059854
48.5495946, 35.1059854
48.5496562, 35.1059771
48.5496562, 35.1059771
48.5496872, 35.1059728
48.5496872, 35.1059728
48.5496872, 35.1059728
48.549718, 35.1059681
48.549718, 35.1059681
48.5497488, 35.1059633
48.5497488, 35.1059633
48.5497488, 35.1059633
48.5498108, 35.1059534
48.5498108, 35.1059534
48.5498418, 35.1059483
48.5498418, 35.1059483
48.5498418, 35.1059483
48.5498728, 35.1059432
48.5498728, 35.1059432
48.5498728, 35.1059432
48.5499037, 35.1059385
48.5499037, 35.1059385
48.5499654, 35.1059306
48.5499654, 35.1059306
48.5499964, 35.1059268
48.5499964, 35.1059268
48.5499964, 35.1059268
48.5500275, 35.1059228
48.5500275, 35.1059228
48.5500275, 35.1059228
48.5500586, 35.1059186
48.5500586, 35.1059186
48.5500586, 35.1059186
48.5501209, 35.1059104
48.5501521, 35.1059062
48.5501521, 35.1059062
48.5501521, 35.1059062
48.5501833, 35.1059019
48.5501833, 35.1059019
48.5501833, 35.1059019
48.5502147, 35.1058971
48.5502147, 35.1058971
48.5502777, 35.1058863
48.5502777, 35.1058863
48.5503094, 35.1058806
48.5503094, 35.1058806
48.5503094, 35.1058806
48.550341, 35.1058748
48.550341, 35.1058748
48.550341, 35.1058748
48.5503726, 35.1058688
48.5503726, 35.1058688
48.5503726, 35.1058688
48.5504359, 35.1058562
48.5504359, 35.1058562
